Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"readallfields"="true"
"workload"="core"
"etcd.endpoints"="192.168.37.15:2379"
"etcd.dial_timeout"="10s"
"requestdistribution"="uniform"
"readproportion"="0.5"
"recordcount"="100000"
"docollectingdata"="false"
"updateproportion"="0.5"
"scanproportion"="0"
"operationcount"="50000"
"threadcount"="5"
"dotransactions"="true"
"insertproportion"="0"
"command"="run"
**********************************************
UPDATE - Takes(s): 259.9, Count: 6548, OPS: 25.2, Avg(us): 73552, Min(us): 62336, Max(us): 104063, 50th(us): 73663, 90th(us): 77887, 95th(us): 79039, 99th(us): 81855, 99.9th(us): 91711, 99.99th(us): 98623
READ   - Takes(s): 269.9, Count: 4595, OPS: 17.0, Avg(us): 126938, Min(us): 61888, Max(us): 165887, 50th(us): 138239, 90th(us): 147327, 95th(us): 149119, 99th(us): 153087, 99.9th(us): 162047, 99.99th(us): 165887
READ_ERROR - Takes(s): 269.9, Count: 2100, OPS: 7.8, Avg(us): 126566, Min(us): 63360, Max(us): 165503, 50th(us): 138239, 90th(us): 147199, 95th(us): 148863, 99th(us): 152319, 99.9th(us): 155519, 99.99th(us): 165503
TOTAL  - Takes(s): 269.9, Count: 11402, OPS: 42.2, Avg(us): 95065, Min(us): 61888, Max(us): 165887, 50th(us): 76031, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 157567, 99.99th(us): 165759
UPDATE - Takes(s): 269.9, Count: 6807, OPS: 25.2, Avg(us): 73549, Min(us): 62336, Max(us): 104063, 50th(us): 73663, 90th(us): 77887, 95th(us): 79039, 99th(us): 81855, 99.9th(us): 91711, 99.99th(us): 98623
READ   - Takes(s): 279.9, Count: 4766, OPS: 17.0, Avg(us): 127031, Min(us): 61888, Max(us): 165887, 50th(us): 138239, 90th(us): 147327, 95th(us): 149119, 99th(us): 152959, 99.9th(us): 162047, 99.99th(us): 165887
READ_ERROR - Takes(s): 279.9, Count: 2171, OPS: 7.8, Avg(us): 126582, Min(us): 63360, Max(us): 165503, 50th(us): 138367, 90th(us): 147199, 95th(us): 148863, 99th(us): 152319, 99.9th(us): 155519, 99.99th(us): 165503
TOTAL  - Takes(s): 279.9, Count: 11831, OPS: 42.3, Avg(us): 95092, Min(us): 61888, Max(us): 165887, 50th(us): 76031, 90th(us): 143615, 95th(us): 146559, 99th(us): 151039, 99.9th(us): 157567, 99.99th(us): 165759
UPDATE - Takes(s): 279.9, Count: 7065, OPS: 25.2, Avg(us): 73546, Min(us): 62336, Max(us): 104063, 50th(us): 73663, 90th(us): 77823, 95th(us): 78975, 99th(us): 81983, 99.9th(us): 91711, 99.99th(us): 98623
READ   - Takes(s): 289.9, Count: 4966, OPS: 17.1, Avg(us): 126962, Min(us): 61888, Max(us): 165887, 50th(us): 138239, 90th(us): 147327, 95th(us): 149247, 99th(us): 153087, 99.9th(us): 162047, 99.99th(us): 165887
READ_ERROR - Takes(s): 289.9, Count: 2217, OPS: 7.6, Avg(us): 126618, Min(us): 63360, Max(us): 165503, 50th(us): 138367, 90th(us): 147071, 95th(us): 148863, 99th(us): 152319, 99.9th(us): 155519, 99.99th(us): 165503
TOTAL  - Takes(s): 289.9, Count: 12284, OPS: 42.4, Avg(us): 95129, Min(us): 61888, Max(us): 165887, 50th(us): 76031, 90th(us): 143615, 95th(us): 146687, 99th(us): 151167, 99.9th(us): 157567, 99.99th(us): 165759
UPDATE - Takes(s): 289.9, Count: 7318, OPS: 25.2, Avg(us): 73527, Min(us): 62336, Max(us): 104063, 50th(us): 73663, 90th(us): 77823, 95th(us): 78975, 99th(us): 81983, 99.9th(us): 91711, 99.99th(us): 98623
READ   - Takes(s): 299.9, Count: 5161, OPS: 17.2, Avg(us): 126981, Min(us): 61888, Max(us): 165887, 50th(us): 138367, 90th(us): 147327, 95th(us): 149119, 99th(us): 153087, 99.9th(us): 162047, 99.99th(us): 165759
READ_ERROR - Takes(s): 299.9, Count: 2284, OPS: 7.6, Avg(us): 126639, Min(us): 63360, Max(us): 165503, 50th(us): 138367, 90th(us): 147071, 95th(us): 148863, 99th(us): 152319, 99.9th(us): 155519, 99.99th(us): 165503
TOTAL  - Takes(s): 299.9, Count: 12709, OPS: 42.4, Avg(us): 95232, Min(us): 61888, Max(us): 165887, 50th(us): 76031, 90th(us): 143615, 95th(us): 146687, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 165759
UPDATE - Takes(s): 299.9, Count: 7548, OPS: 25.2, Avg(us): 73523, Min(us): 62336, Max(us): 104063, 50th(us): 73663, 90th(us): 77823, 95th(us): 78975, 99th(us): 82111, 99.9th(us): 91647, 99.99th(us): 98623
READ   - Takes(s): 309.9, Count: 5354, OPS: 17.3, Avg(us): 127022, Min(us): 61888, Max(us): 165887, 50th(us): 138239, 90th(us): 147455, 95th(us): 149247, 99th(us): 153087, 99.9th(us): 162047, 99.99th(us): 165759
READ_ERROR - Takes(s): 309.9, Count: 2329, OPS: 7.5, Avg(us): 126665, Min(us): 63072, Max(us): 165503, 50th(us): 138367, 90th(us): 147071, 95th(us): 148863, 99th(us): 152319, 99.9th(us): 155519, 99.99th(us): 165503
TOTAL  - Takes(s): 309.9, Count: 13167, OPS: 42.5, Avg(us): 95286, Min(us): 61888, Max(us): 165887, 50th(us): 76095, 90th(us): 143615, 95th(us): 146815, 99th(us): 151167, 99.9th(us): 156671, 99.99th(us): 165759
UPDATE - Takes(s): 309.9, Count: 7813, OPS: 25.2, Avg(us): 73539, Min(us): 62208, Max(us): 104063, 50th(us): 73663, 90th(us): 77887, 95th(us): 79039, 99th(us): 81855, 99.9th(us): 91647, 99.99th(us): 98623
READ   - Takes(s): 319.9, Count: 5559, OPS: 17.4, Avg(us): 127016, Min(us): 61888, Max(us): 165887, 50th(us): 138239, 90th(us): 147327, 95th(us): 149119, 99th(us): 153087, 99.9th(us): 159359, 99.99th(us): 165759
READ_ERROR - Takes(s): 319.9, Count: 2383, OPS: 7.5, Avg(us): 126807, Min(us): 62176, Max(us): 165503, 50th(us): 138495, 90th(us): 147071, 95th(us): 148735, 99th(us): 152319, 99.9th(us): 155519, 99.99th(us): 165503
TOTAL  - Takes(s): 319.9, Count: 13598, OPS: 42.5, Avg(us): 95400, Min(us): 61888, Max(us): 165887, 50th(us): 76095, 90th(us): 143615, 95th(us): 146687, 99th(us): 151039, 99.9th(us): 156671, 99.99th(us): 165759
UPDATE - Takes(s): 319.9, Count: 8039, OPS: 25.1, Avg(us): 73537, Min(us): 62208, Max(us): 104063, 50th(us): 73663, 90th(us): 77887, 95th(us): 78975, 99th(us): 81855, 99.9th(us): 91647, 99.99th(us): 98623
READ   - Takes(s): 329.9, Count: 5750, OPS: 17.4, Avg(us): 126980, Min(us): 61888, Max(us): 165887, 50th(us): 138111, 90th(us): 147327, 95th(us): 149119, 99th(us): 153087, 99.9th(us): 159359, 99.99th(us): 165759
READ_ERROR - Takes(s): 329.9, Count: 2436, OPS: 7.4, Avg(us): 126762, Min(us): 62176, Max(us): 165503, 50th(us): 138495, 90th(us): 147071, 95th(us): 148735, 99th(us): 152319, 99.9th(us): 155519, 99.99th(us): 165503
TOTAL  - Takes(s): 329.9, Count: 14053, OPS: 42.6, Avg(us): 95420, Min(us): 61888, Max(us): 165887, 50th(us): 76095, 90th(us): 143615, 95th(us): 146687, 99th(us): 151167, 99.9th(us): 156671, 99.99th(us): 165759
UPDATE - Takes(s): 329.9, Count: 8303, OPS: 25.2, Avg(us): 73564, Min(us): 62208, Max(us): 104063, 50th(us): 73663, 90th(us): 77887, 95th(us): 79039, 99th(us): 82047, 99.9th(us): 91647, 99.99th(us): 98623
READ   - Takes(s): 339.9, Count: 5942, OPS: 17.5, Avg(us): 126981, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147455, 95th(us): 149247, 99th(us): 153471, 99.9th(us): 164479, 99.99th(us): 180095
READ_ERROR - Takes(s): 339.9, Count: 2489, OPS: 7.3, Avg(us): 126997, Min(us): 62176, Max(us): 171647, 50th(us): 138495, 90th(us): 147199, 95th(us): 148991, 99th(us): 152575, 99.9th(us): 165503, 99.99th(us): 171647
TOTAL  - Takes(s): 339.9, Count: 14486, OPS: 42.6, Avg(us): 95502, Min(us): 61888, Max(us): 191999, 50th(us): 76159, 90th(us): 143743, 95th(us): 146815, 99th(us): 151295, 99.9th(us): 158335, 99.99th(us): 180095
UPDATE - Takes(s): 339.9, Count: 8544, OPS: 25.1, Avg(us): 73609, Min(us): 62208, Max(us): 107839, 50th(us): 73663, 90th(us): 77951, 95th(us): 79103, 99th(us): 82495, 99.9th(us): 92863, 99.99th(us): 104063
READ   - Takes(s): 349.9, Count: 6133, OPS: 17.5, Avg(us): 126849, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147455, 95th(us): 149247, 99th(us): 153343, 99.9th(us): 164479, 99.99th(us): 180095
READ_ERROR - Takes(s): 349.9, Count: 2540, OPS: 7.3, Avg(us): 127038, Min(us): 62176, Max(us): 171647, 50th(us): 138623, 90th(us): 147199, 95th(us): 148991, 99th(us): 152575, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 349.9, Count: 14949, OPS: 42.7, Avg(us): 95454, Min(us): 61888, Max(us): 191999, 50th(us): 76159, 90th(us): 143743, 95th(us): 146815, 99th(us): 151167, 99.9th(us): 158079, 99.99th(us): 180095
UPDATE - Takes(s): 349.9, Count: 8816, OPS: 25.2, Avg(us): 73613, Min(us): 62208, Max(us): 107839, 50th(us): 73663, 90th(us): 77951, 95th(us): 79103, 99th(us): 82495, 99.9th(us): 92863, 99.99th(us): 104063
READ   - Takes(s): 359.9, Count: 6337, OPS: 17.6, Avg(us): 126858, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147455, 95th(us): 149119, 99th(us): 153343, 99.9th(us): 164479, 99.99th(us): 180095
READ_ERROR - Takes(s): 359.9, Count: 2589, OPS: 7.2, Avg(us): 127018, Min(us): 62176, Max(us): 171647, 50th(us): 138623, 90th(us): 147199, 95th(us): 148991, 99th(us): 152575, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 359.9, Count: 15392, OPS: 42.8, Avg(us): 95533, Min(us): 61888, Max(us): 191999, 50th(us): 76159, 90th(us): 143743, 95th(us): 146815, 99th(us): 151167, 99.9th(us): 158079, 99.99th(us): 172287
UPDATE - Takes(s): 359.9, Count: 9055, OPS: 25.2, Avg(us): 73611, Min(us): 62208, Max(us): 107839, 50th(us): 73663, 90th(us): 77951, 95th(us): 79103, 99th(us): 82495, 99.9th(us): 92863, 99.99th(us): 104063
READ   - Takes(s): 369.9, Count: 6538, OPS: 17.7, Avg(us): 126911, Min(us): 61888, Max(us): 191999, 50th(us): 138239, 90th(us): 147455, 95th(us): 149247, 99th(us): 153471, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 369.9, Count: 2639, OPS: 7.1, Avg(us): 127009, Min(us): 62176, Max(us): 171647, 50th(us): 138623, 90th(us): 147199, 95th(us): 148991, 99th(us): 152575, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 369.9, Count: 15839, OPS: 42.8, Avg(us): 95613, Min(us): 61888, Max(us): 191999, 50th(us): 76159, 90th(us): 143743, 95th(us): 146815, 99th(us): 151295, 99.9th(us): 158079, 99.99th(us): 172287
UPDATE - Takes(s): 369.9, Count: 9301, OPS: 25.1, Avg(us): 73613, Min(us): 62208, Max(us): 107839, 50th(us): 73663, 90th(us): 77951, 95th(us): 79103, 99th(us): 82495, 99.9th(us): 92863, 99.99th(us): 104063
READ   - Takes(s): 379.9, Count: 6741, OPS: 17.7, Avg(us): 126880, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147455, 95th(us): 149247, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 379.9, Count: 2676, OPS: 7.0, Avg(us): 127054, Min(us): 62176, Max(us): 171647, 50th(us): 138623, 90th(us): 147199, 95th(us): 148991, 99th(us): 152575, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 379.9, Count: 16305, OPS: 42.9, Avg(us): 95648, Min(us): 61888, Max(us): 191999, 50th(us): 76159, 90th(us): 143743, 95th(us): 146815, 99th(us): 151295, 99.9th(us): 158079, 99.99th(us): 172287
UPDATE - Takes(s): 379.9, Count: 9564, OPS: 25.2, Avg(us): 73634, Min(us): 62208, Max(us): 107839, 50th(us): 73727, 90th(us): 78015, 95th(us): 79103, 99th(us): 82559, 99.9th(us): 92223, 99.99th(us): 104063
READ   - Takes(s): 389.9, Count: 6954, OPS: 17.8, Avg(us): 126917, Min(us): 61888, Max(us): 191999, 50th(us): 138239, 90th(us): 147455, 95th(us): 149247, 99th(us): 153471, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 389.9, Count: 2712, OPS: 7.0, Avg(us): 127002, Min(us): 62176, Max(us): 171647, 50th(us): 138623, 90th(us): 147199, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 389.9, Count: 16765, OPS: 43.0, Avg(us): 95741, Min(us): 61888, Max(us): 191999, 50th(us): 76223, 90th(us): 143871, 95th(us): 146943, 99th(us): 151423, 99.9th(us): 157823, 99.99th(us): 172287
UPDATE - Takes(s): 389.9, Count: 9811, OPS: 25.2, Avg(us): 73644, Min(us): 62208, Max(us): 107839, 50th(us): 73727, 90th(us): 78015, 95th(us): 79103, 99th(us): 82623, 99.9th(us): 92223, 99.99th(us): 104063
READ   - Takes(s): 399.9, Count: 7153, OPS: 17.9, Avg(us): 126815, Min(us): 61888, Max(us): 191999, 50th(us): 138239, 90th(us): 147455, 95th(us): 149247, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 399.9, Count: 2754, OPS: 6.9, Avg(us): 127057, Min(us): 62176, Max(us): 171647, 50th(us): 138623, 90th(us): 147199, 95th(us): 148991, 99th(us): 152575, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 399.9, Count: 17233, OPS: 43.1, Avg(us): 95722, Min(us): 61888, Max(us): 191999, 50th(us): 76223, 90th(us): 143871, 95th(us): 146815, 99th(us): 151423, 99.9th(us): 157823, 99.99th(us): 172287
UPDATE - Takes(s): 399.9, Count: 10080, OPS: 25.2, Avg(us): 73658, Min(us): 62208, Max(us): 107839, 50th(us): 73727, 90th(us): 78015, 95th(us): 79167, 99th(us): 82687, 99.9th(us): 92223, 99.99th(us): 104063
READ   - Takes(s): 409.9, Count: 7347, OPS: 17.9, Avg(us): 126868, Min(us): 61888, Max(us): 191999, 50th(us): 138239, 90th(us): 147455, 95th(us): 149247, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 409.9, Count: 2813, OPS: 6.9, Avg(us): 127127, Min(us): 62176, Max(us): 171647, 50th(us): 138623, 90th(us): 147199, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 409.9, Count: 17663, OPS: 43.1, Avg(us): 95794, Min(us): 61888, Max(us): 191999, 50th(us): 76223, 90th(us): 143871, 95th(us): 146815, 99th(us): 151423, 99.9th(us): 157695, 99.99th(us): 172287
UPDATE - Takes(s): 409.9, Count: 10316, OPS: 25.2, Avg(us): 73663, Min(us): 62208, Max(us): 107839, 50th(us): 73727, 90th(us): 78015, 95th(us): 79167, 99th(us): 82687, 99.9th(us): 92223, 99.99th(us): 104063
READ   - Takes(s): 419.9, Count: 7543, OPS: 18.0, Avg(us): 126773, Min(us): 61888, Max(us): 191999, 50th(us): 138239, 90th(us): 147455, 95th(us): 149247, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 419.9, Count: 2862, OPS: 6.8, Avg(us): 127186, Min(us): 62176, Max(us): 171647, 50th(us): 138623, 90th(us): 147071, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 419.9, Count: 18124, OPS: 43.2, Avg(us): 95762, Min(us): 61888, Max(us): 191999, 50th(us): 76223, 90th(us): 143871, 95th(us): 146815, 99th(us): 151423, 99.9th(us): 157695, 99.99th(us): 172287
UPDATE - Takes(s): 419.9, Count: 10581, OPS: 25.2, Avg(us): 73655, Min(us): 62208, Max(us): 107839, 50th(us): 73727, 90th(us): 78015, 95th(us): 79167, 99th(us): 82623, 99.9th(us): 92159, 99.99th(us): 104063
READ   - Takes(s): 429.9, Count: 7742, OPS: 18.0, Avg(us): 126802, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147455, 95th(us): 149247, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 429.9, Count: 2922, OPS: 6.8, Avg(us): 127189, Min(us): 62176, Max(us): 171647, 50th(us): 138495, 90th(us): 147199, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 429.9, Count: 18550, OPS: 43.1, Avg(us): 95838, Min(us): 61888, Max(us): 191999, 50th(us): 76223, 90th(us): 143871, 95th(us): 146815, 99th(us): 151423, 99.9th(us): 157695, 99.99th(us): 172287
UPDATE - Takes(s): 429.9, Count: 10808, OPS: 25.1, Avg(us): 73658, Min(us): 62208, Max(us): 107839, 50th(us): 73727, 90th(us): 78015, 95th(us): 79167, 99th(us): 82559, 99.9th(us): 92159, 99.99th(us): 104063
READ   - Takes(s): 439.9, Count: 7930, OPS: 18.0, Avg(us): 126797, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147455, 95th(us): 149247, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 439.9, Count: 2976, OPS: 6.8, Avg(us): 127077, Min(us): 62176, Max(us): 171647, 50th(us): 138495, 90th(us): 147071, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 439.9, Count: 19006, OPS: 43.2, Avg(us): 95819, Min(us): 61888, Max(us): 191999, 50th(us): 76223, 90th(us): 143743, 95th(us): 146815, 99th(us): 151295, 99.9th(us): 157695, 99.99th(us): 172287
UPDATE - Takes(s): 439.9, Count: 11076, OPS: 25.2, Avg(us): 73639, Min(us): 62208, Max(us): 107839, 50th(us): 73727, 90th(us): 78015, 95th(us): 79103, 99th(us): 82559, 99.9th(us): 92159, 99.99th(us): 104063
READ   - Takes(s): 449.9, Count: 8133, OPS: 18.1, Avg(us): 126735, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147455, 95th(us): 149247, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 449.9, Count: 3024, OPS: 6.7, Avg(us): 127083, Min(us): 62176, Max(us): 171647, 50th(us): 138495, 90th(us): 147199, 95th(us): 149119, 99th(us): 152959, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 449.9, Count: 19468, OPS: 43.3, Avg(us): 95810, Min(us): 61728, Max(us): 191999, 50th(us): 76223, 90th(us): 143743, 95th(us): 146815, 99th(us): 151295, 99.9th(us): 157695, 99.99th(us): 172287
UPDATE - Takes(s): 449.9, Count: 11335, OPS: 25.2, Avg(us): 73621, Min(us): 61728, Max(us): 107839, 50th(us): 73727, 90th(us): 78015, 95th(us): 79103, 99th(us): 82559, 99.9th(us): 92159, 99.99th(us): 104063
READ   - Takes(s): 459.9, Count: 8338, OPS: 18.1, Avg(us): 126822, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147455, 95th(us): 149247, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 459.9, Count: 3078, OPS: 6.7, Avg(us): 127036, Min(us): 62176, Max(us): 171647, 50th(us): 138495, 90th(us): 147199, 95th(us): 149119, 99th(us): 152959, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 459.9, Count: 19897, OPS: 43.3, Avg(us): 95910, Min(us): 61728, Max(us): 191999, 50th(us): 76223, 90th(us): 143871, 95th(us): 146815, 99th(us): 151295, 99.9th(us): 157695, 99.99th(us): 172287
UPDATE - Takes(s): 459.9, Count: 11559, OPS: 25.1, Avg(us): 73612, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78015, 95th(us): 79103, 99th(us): 82495, 99.9th(us): 92095, 99.99th(us): 104063
READ   - Takes(s): 469.9, Count: 8541, OPS: 18.2, Avg(us): 126804, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147455, 95th(us): 149247, 99th(us): 153599, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 469.9, Count: 3123, OPS: 6.6, Avg(us): 127006, Min(us): 62176, Max(us): 171647, 50th(us): 138495, 90th(us): 147071, 95th(us): 149119, 99th(us): 152959, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 469.9, Count: 20360, OPS: 43.3, Avg(us): 95922, Min(us): 61728, Max(us): 191999, 50th(us): 76223, 90th(us): 143871, 95th(us): 146815, 99th(us): 151423, 99.9th(us): 158079, 99.99th(us): 172287
UPDATE - Takes(s): 469.9, Count: 11819, OPS: 25.2, Avg(us): 73605, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78015, 95th(us): 79103, 99th(us): 82559, 99.9th(us): 92095, 99.99th(us): 104063
READ   - Takes(s): 479.9, Count: 8747, OPS: 18.2, Avg(us): 126749, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147455, 95th(us): 149247, 99th(us): 153471, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 479.9, Count: 3166, OPS: 6.6, Avg(us): 126922, Min(us): 62176, Max(us): 171647, 50th(us): 138495, 90th(us): 147199, 95th(us): 149119, 99th(us): 152959, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 479.9, Count: 20826, OPS: 43.4, Avg(us): 95920, Min(us): 61728, Max(us): 191999, 50th(us): 76223, 90th(us): 143743, 95th(us): 146815, 99th(us): 151423, 99.9th(us): 157823, 99.99th(us): 172287
UPDATE - Takes(s): 479.9, Count: 12079, OPS: 25.2, Avg(us): 73594, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78015, 95th(us): 79103, 99th(us): 82495, 99.9th(us): 92095, 99.99th(us): 104063
READ   - Takes(s): 489.9, Count: 8957, OPS: 18.3, Avg(us): 126688, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147327, 95th(us): 149247, 99th(us): 153471, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 489.9, Count: 3203, OPS: 6.5, Avg(us): 126828, Min(us): 62176, Max(us): 171647, 50th(us): 138367, 90th(us): 147199, 95th(us): 149119, 99th(us): 152959, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 489.9, Count: 21300, OPS: 43.5, Avg(us): 95921, Min(us): 61728, Max(us): 191999, 50th(us): 76223, 90th(us): 143743, 95th(us): 146815, 99th(us): 151423, 99.9th(us): 157823, 99.99th(us): 172287
UPDATE - Takes(s): 489.9, Count: 12343, OPS: 25.2, Avg(us): 73595, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78015, 95th(us): 79103, 99th(us): 82559, 99.9th(us): 92095, 99.99th(us): 104063
READ   - Takes(s): 499.9, Count: 9185, OPS: 18.4, Avg(us): 126687, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147327, 95th(us): 149247, 99th(us): 153471, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 499.9, Count: 3240, OPS: 6.5, Avg(us): 126894, Min(us): 62176, Max(us): 171647, 50th(us): 138367, 90th(us): 147199, 95th(us): 149119, 99th(us): 152959, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 499.9, Count: 21747, OPS: 43.5, Avg(us): 96020, Min(us): 61728, Max(us): 191999, 50th(us): 76287, 90th(us): 143871, 95th(us): 146815, 99th(us): 151423, 99.9th(us): 157695, 99.99th(us): 172287
UPDATE - Takes(s): 499.9, Count: 12562, OPS: 25.1, Avg(us): 73598, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78079, 95th(us): 79167, 99th(us): 82495, 99.9th(us): 91967, 99.99th(us): 104063
READ   - Takes(s): 509.9, Count: 9383, OPS: 18.4, Avg(us): 126682, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147327, 95th(us): 149119, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 509.9, Count: 3290, OPS: 6.5, Avg(us): 126853, Min(us): 62176, Max(us): 171647, 50th(us): 138367, 90th(us): 147071, 95th(us): 149119, 99th(us): 152959, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 509.9, Count: 22201, OPS: 43.5, Avg(us): 96031, Min(us): 61728, Max(us): 191999, 50th(us): 76287, 90th(us): 143743, 95th(us): 146815, 99th(us): 151295, 99.9th(us): 157695, 99.99th(us): 172287
UPDATE - Takes(s): 509.9, Count: 12818, OPS: 25.1, Avg(us): 73593, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78079, 95th(us): 79103, 99th(us): 82495, 99.9th(us): 91967, 99.99th(us): 104063
READ   - Takes(s): 519.9, Count: 9579, OPS: 18.4, Avg(us): 126714, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147327, 95th(us): 149247, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 519.9, Count: 3340, OPS: 6.4, Avg(us): 126782, Min(us): 62176, Max(us): 171647, 50th(us): 138367, 90th(us): 147071, 95th(us): 149119, 99th(us): 152959, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 519.9, Count: 22654, OPS: 43.6, Avg(us): 96054, Min(us): 61728, Max(us): 191999, 50th(us): 76287, 90th(us): 143743, 95th(us): 146815, 99th(us): 151295, 99.9th(us): 157695, 99.99th(us): 172287
UPDATE - Takes(s): 519.9, Count: 13075, OPS: 25.1, Avg(us): 73592, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78079, 95th(us): 79167, 99th(us): 82431, 99.9th(us): 91967, 99.99th(us): 104063
READ   - Takes(s): 529.9, Count: 9798, OPS: 18.5, Avg(us): 126717, Min(us): 61888, Max(us): 191999, 50th(us): 138111, 90th(us): 147327, 95th(us): 149119, 99th(us): 153343, 99.9th(us): 164223, 99.99th(us): 180095
READ_ERROR - Takes(s): 529.9, Count: 3377, OPS: 6.4, Avg(us): 126776, Min(us): 62176, Max(us): 171647, 50th(us): 138367, 90th(us): 147071, 95th(us): 148991, 99th(us): 152703, 99.9th(us): 164479, 99.99th(us): 171647
TOTAL  - Takes(s): 529.9, Count: 23112, OPS: 43.6, Avg(us): 96110, Min(us): 61728, Max(us): 191999, 50th(us): 76287, 90th(us): 143871, 95th(us): 146815, 99th(us): 151167, 99.9th(us): 157695, 99.99th(us): 172287
UPDATE - Takes(s): 529.9, Count: 13314, OPS: 25.1, Avg(us): 73586, Min(us): 61728, Max(us): 107839, 50th(us): 73663, 90th(us): 78015, 95th(us): 79103, 99th(us): 82431, 99.9th(us): 91967, 99.99th(us): 104063
