Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"scanproportion"="0"
"command"="run"
"workload"="core"
"requestdistribution"="uniform"
"etcd.endpoints"="192.168.37.12:2379"
"threadcount"="5"
"readallfields"="true"
"operationcount"="50000"
"readproportion"="0.5"
"updateproportion"="0.5"
"etcd.dial_timeout"="1s"
"dotransactions"="true"
"docollectingdata"="false"
"recordcount"="100000"
"insertproportion"="0"
**********************************************
READ_ERROR - Takes(s): 1089.7, Count: 3202, OPS: 2.9, Avg(us): 125304, Min(us): 88896, Max(us): 194687, 50th(us): 119167, 90th(us): 155775, 95th(us): 163455, 99th(us): 179967, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 1089.8, Count: 44582, OPS: 40.9, Avg(us): 113223, Min(us): 85696, Max(us): 225407, 50th(us): 106879, 90th(us): 144511, 95th(us): 151807, 99th(us): 164607, 99.9th(us): 183679, 99.99th(us): 203519
UPDATE - Takes(s): 1089.8, Count: 23916, OPS: 21.9, Avg(us): 105210, Min(us): 85696, Max(us): 225407, 50th(us): 104511, 90th(us): 113919, 95th(us): 117439, 99th(us): 125311, 99.9th(us): 136575, 99.99th(us): 213247
READ   - Takes(s): 1099.8, Count: 20894, OPS: 19.0, Avg(us): 122483, Min(us): 86784, Max(us): 205695, 50th(us): 114943, 90th(us): 152319, 95th(us): 157567, 99th(us): 171519, 99.9th(us): 186239, 99.99th(us): 199295
READ_ERROR - Takes(s): 1099.7, Count: 3215, OPS: 2.9, Avg(us): 125301, Min(us): 88896, Max(us): 194687, 50th(us): 119231, 90th(us): 155775, 95th(us): 163327, 99th(us): 179967, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 1099.8, Count: 45018, OPS: 40.9, Avg(us): 113204, Min(us): 85696, Max(us): 225407, 50th(us): 106879, 90th(us): 144511, 95th(us): 151807, 99th(us): 164607, 99.9th(us): 183679, 99.99th(us): 202111
UPDATE - Takes(s): 1099.8, Count: 24124, OPS: 21.9, Avg(us): 105167, Min(us): 85696, Max(us): 225407, 50th(us): 104511, 90th(us): 113855, 95th(us): 117375, 99th(us): 125247, 99.9th(us): 136575, 99.99th(us): 213247
READ   - Takes(s): 1109.8, Count: 21105, OPS: 19.0, Avg(us): 122474, Min(us): 85760, Max(us): 205695, 50th(us): 114943, 90th(us): 152319, 95th(us): 157439, 99th(us): 171391, 99.9th(us): 186239, 99.99th(us): 199295
READ_ERROR - Takes(s): 1109.7, Count: 3226, OPS: 2.9, Avg(us): 125277, Min(us): 88896, Max(us): 194687, 50th(us): 119167, 90th(us): 155647, 95th(us): 163327, 99th(us): 179967, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 1109.8, Count: 45460, OPS: 41.0, Avg(us): 113173, Min(us): 85696, Max(us): 225407, 50th(us): 106815, 90th(us): 144511, 95th(us): 151679, 99th(us): 164479, 99.9th(us): 183679, 99.99th(us): 202111
UPDATE - Takes(s): 1109.8, Count: 24355, OPS: 21.9, Avg(us): 105114, Min(us): 85696, Max(us): 225407, 50th(us): 104447, 90th(us): 113791, 95th(us): 117311, 99th(us): 125247, 99.9th(us): 136575, 99.99th(us): 213247
READ   - Takes(s): 1119.8, Count: 21312, OPS: 19.0, Avg(us): 122465, Min(us): 85760, Max(us): 205695, 50th(us): 114943, 90th(us): 152191, 95th(us): 157311, 99th(us): 171391, 99.9th(us): 186239, 99.99th(us): 199295
READ_ERROR - Takes(s): 1119.7, Count: 3239, OPS: 2.9, Avg(us): 125244, Min(us): 88896, Max(us): 194687, 50th(us): 119167, 90th(us): 155647, 95th(us): 163071, 99th(us): 179967, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 1119.8, Count: 45897, OPS: 41.0, Avg(us): 113152, Min(us): 85696, Max(us): 225407, 50th(us): 106815, 90th(us): 144511, 95th(us): 151679, 99th(us): 164351, 99.9th(us): 183423, 99.99th(us): 202111
UPDATE - Takes(s): 1119.8, Count: 24585, OPS: 22.0, Avg(us): 105078, Min(us): 85696, Max(us): 225407, 50th(us): 104383, 90th(us): 113727, 95th(us): 117247, 99th(us): 125183, 99.9th(us): 136319, 99.99th(us): 213247
READ   - Takes(s): 1129.8, Count: 21532, OPS: 19.1, Avg(us): 122437, Min(us): 85760, Max(us): 205695, 50th(us): 114879, 90th(us): 152191, 95th(us): 157311, 99th(us): 171263, 99.9th(us): 186239, 99.99th(us): 199295
READ_ERROR - Takes(s): 1129.7, Count: 3245, OPS: 2.9, Avg(us): 125243, Min(us): 88896, Max(us): 194687, 50th(us): 119167, 90th(us): 155647, 95th(us): 163071, 99th(us): 179967, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 1129.8, Count: 46345, OPS: 41.0, Avg(us): 113121, Min(us): 85696, Max(us): 225407, 50th(us): 106751, 90th(us): 144511, 95th(us): 151679, 99th(us): 164351, 99.9th(us): 183423, 99.99th(us): 202111
UPDATE - Takes(s): 1129.8, Count: 24813, OPS: 22.0, Avg(us): 105038, Min(us): 85696, Max(us): 225407, 50th(us): 104383, 90th(us): 113663, 95th(us): 117247, 99th(us): 125183, 99.9th(us): 136319, 99.99th(us): 213247
READ   - Takes(s): 1139.8, Count: 21718, OPS: 19.1, Avg(us): 122407, Min(us): 85760, Max(us): 205695, 50th(us): 114879, 90th(us): 152191, 95th(us): 157311, 99th(us): 171135, 99.9th(us): 186239, 99.99th(us): 199295
READ_ERROR - Takes(s): 1139.7, Count: 3251, OPS: 2.9, Avg(us): 125211, Min(us): 88896, Max(us): 194687, 50th(us): 119167, 90th(us): 155647, 95th(us): 163071, 99th(us): 179071, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 1139.8, Count: 46743, OPS: 41.0, Avg(us): 113085, Min(us): 84800, Max(us): 225407, 50th(us): 106687, 90th(us): 144511, 95th(us): 151551, 99th(us): 164351, 99.9th(us): 183295, 99.99th(us): 202111
UPDATE - Takes(s): 1139.8, Count: 25025, OPS: 22.0, Avg(us): 104996, Min(us): 84800, Max(us): 225407, 50th(us): 104319, 90th(us): 113663, 95th(us): 117183, 99th(us): 125119, 99.9th(us): 136319, 99.99th(us): 203519
**********************************************
Run finished, takes 19m0.57248423s
READ   - Takes(s): 1140.4, Count: 21720, OPS: 19.0, Avg(us): 122405, Min(us): 85760, Max(us): 205695, 50th(us): 114879, 90th(us): 152191, 95th(us): 157311, 99th(us): 171135, 99.9th(us): 186239, 99.99th(us): 199295
READ_ERROR - Takes(s): 1140.3, Count: 3251, OPS: 2.9, Avg(us): 125211, Min(us): 88896, Max(us): 194687, 50th(us): 119167, 90th(us): 155647, 95th(us): 163071, 99th(us): 179071, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 1140.4, Count: 46749, OPS: 41.0, Avg(us): 113084, Min(us): 84800, Max(us): 225407, 50th(us): 106687, 90th(us): 144511, 95th(us): 151551, 99th(us): 164351, 99.9th(us): 183295, 99.99th(us): 202111
UPDATE - Takes(s): 1140.4, Count: 25029, OPS: 21.9, Avg(us): 104995, Min(us): 84800, Max(us): 225407, 50th(us): 104319, 90th(us): 113663, 95th(us): 117183, 99th(us): 125119, 99.9th(us): 136319, 99.99th(us): 203519
