Now loading data using DB:  etcd
core
Using request distribution 'latest' a keyrange of [0 99999]
***************** properties *****************
"requestdistribution"="latest"
"readallfields"="true"
"command"="run"
"threadcount"="5"
"insertproportion"="0.05"
"readproportion"="0.95"
"etcd.dial_timeout"="1s"
"operationcount"="50000"
"dotransactions"="true"
"etcd.endpoints"="192.168.37.11:2379"
"updateproportion"="0"
"workload"="core"
"recordcount"="100000"
"scanproportion"="0"
"docollectingdata"="false"
**********************************************
READ_ERROR - Takes(s): 1079.9, Count: 14387, OPS: 13.3, Avg(us): 118746, Min(us): 52288, Max(us): 159359, 50th(us): 118975, 90th(us): 126911, 95th(us): 129215, 99th(us): 134911, 99.9th(us): 142335, 99.99th(us): 159359
TOTAL  - Takes(s): 1079.9, Count: 32287, OPS: 29.9, Avg(us): 114313, Min(us): 50048, Max(us): 152703, 50th(us): 118015, 90th(us): 125951, 95th(us): 128127, 99th(us): 132607, 99.9th(us): 141183, 99.99th(us): 149503
INSERT - Takes(s): 1089.8, Count: 2375, OPS: 2.2, Avg(us): 62985, Min(us): 50048, Max(us): 120831, 50th(us): 62303, 90th(us): 66879, 95th(us): 68799, 99th(us): 95807, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1089.9, Count: 30255, OPS: 27.8, Avg(us): 118326, Min(us): 50848, Max(us): 152703, 50th(us): 118591, 90th(us): 126207, 95th(us): 128319, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
READ_ERROR - Takes(s): 1089.9, Count: 14484, OPS: 13.3, Avg(us): 118735, Min(us): 52288, Max(us): 159359, 50th(us): 118911, 90th(us): 126847, 95th(us): 129151, 99th(us): 134911, 99.9th(us): 142335, 99.99th(us): 159359
TOTAL  - Takes(s): 1089.9, Count: 32630, OPS: 29.9, Avg(us): 114298, Min(us): 50048, Max(us): 152703, 50th(us): 118015, 90th(us): 125951, 95th(us): 128127, 99th(us): 132607, 99.9th(us): 141183, 99.99th(us): 149503
INSERT - Takes(s): 1099.8, Count: 2393, OPS: 2.2, Avg(us): 62989, Min(us): 50048, Max(us): 120831, 50th(us): 62303, 90th(us): 66879, 95th(us): 68799, 99th(us): 95807, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1099.9, Count: 30556, OPS: 27.8, Avg(us): 118305, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126207, 95th(us): 128319, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
READ_ERROR - Takes(s): 1099.9, Count: 14602, OPS: 13.3, Avg(us): 118716, Min(us): 52288, Max(us): 159359, 50th(us): 118911, 90th(us): 126847, 95th(us): 129151, 99th(us): 134911, 99.9th(us): 142207, 99.99th(us): 159359
TOTAL  - Takes(s): 1099.9, Count: 32949, OPS: 30.0, Avg(us): 114288, Min(us): 50048, Max(us): 152703, 50th(us): 118015, 90th(us): 125951, 95th(us): 128063, 99th(us): 132607, 99.9th(us): 141183, 99.99th(us): 149503
INSERT - Takes(s): 1109.8, Count: 2418, OPS: 2.2, Avg(us): 62978, Min(us): 50048, Max(us): 120831, 50th(us): 62303, 90th(us): 66879, 95th(us): 68799, 99th(us): 95807, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1109.9, Count: 30878, OPS: 27.8, Avg(us): 118306, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126207, 95th(us): 128319, 99th(us): 132735, 99.9th(us): 141311, 99.99th(us): 149503
READ_ERROR - Takes(s): 1109.9, Count: 14690, OPS: 13.2, Avg(us): 118707, Min(us): 52288, Max(us): 159359, 50th(us): 118911, 90th(us): 126847, 95th(us): 129151, 99th(us): 134911, 99.9th(us): 142207, 99.99th(us): 159359
TOTAL  - Takes(s): 1109.9, Count: 33296, OPS: 30.0, Avg(us): 114288, Min(us): 50048, Max(us): 152703, 50th(us): 118015, 90th(us): 125951, 95th(us): 128063, 99th(us): 132607, 99.9th(us): 141183, 99.99th(us): 149503
INSERT - Takes(s): 1119.8, Count: 2434, OPS: 2.2, Avg(us): 62967, Min(us): 50048, Max(us): 120831, 50th(us): 62271, 90th(us): 66879, 95th(us): 68799, 99th(us): 95807, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1119.9, Count: 31192, OPS: 27.9, Avg(us): 118303, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126207, 95th(us): 128319, 99th(us): 132735, 99.9th(us): 141311, 99.99th(us): 149503
READ_ERROR - Takes(s): 1119.9, Count: 14791, OPS: 13.2, Avg(us): 118701, Min(us): 52288, Max(us): 159359, 50th(us): 118911, 90th(us): 126847, 95th(us): 129087, 99th(us): 134911, 99.9th(us): 142207, 99.99th(us): 159359
TOTAL  - Takes(s): 1119.9, Count: 33626, OPS: 30.0, Avg(us): 114297, Min(us): 50048, Max(us): 152703, 50th(us): 117951, 90th(us): 125951, 95th(us): 128063, 99th(us): 132479, 99.9th(us): 140927, 99.99th(us): 149503
INSERT - Takes(s): 1129.8, Count: 2457, OPS: 2.2, Avg(us): 62948, Min(us): 50048, Max(us): 120831, 50th(us): 62239, 90th(us): 66879, 95th(us): 68607, 99th(us): 95423, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1129.9, Count: 31518, OPS: 27.9, Avg(us): 118294, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126143, 95th(us): 128255, 99th(us): 132735, 99.9th(us): 141183, 99.99th(us): 149503
READ_ERROR - Takes(s): 1129.9, Count: 14880, OPS: 13.2, Avg(us): 118696, Min(us): 52288, Max(us): 159359, 50th(us): 118911, 90th(us): 126847, 95th(us): 129087, 99th(us): 134783, 99.9th(us): 142207, 99.99th(us): 159359
TOTAL  - Takes(s): 1129.9, Count: 33975, OPS: 30.1, Avg(us): 114291, Min(us): 50048, Max(us): 152703, 50th(us): 117951, 90th(us): 125887, 95th(us): 128063, 99th(us): 132479, 99.9th(us): 140927, 99.99th(us): 149503
INSERT - Takes(s): 1139.8, Count: 2487, OPS: 2.2, Avg(us): 62939, Min(us): 50048, Max(us): 120831, 50th(us): 62271, 90th(us): 66815, 95th(us): 68607, 99th(us): 95423, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1139.9, Count: 31842, OPS: 27.9, Avg(us): 118280, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126143, 95th(us): 128255, 99th(us): 132735, 99.9th(us): 141183, 99.99th(us): 149503
READ_ERROR - Takes(s): 1139.9, Count: 14967, OPS: 13.1, Avg(us): 118689, Min(us): 52288, Max(us): 159359, 50th(us): 118847, 90th(us): 126783, 95th(us): 129087, 99th(us): 134783, 99.9th(us): 142207, 99.99th(us): 159359
TOTAL  - Takes(s): 1139.9, Count: 34329, OPS: 30.1, Avg(us): 114271, Min(us): 50048, Max(us): 152703, 50th(us): 117951, 90th(us): 125887, 95th(us): 128063, 99th(us): 132479, 99.9th(us): 140927, 99.99th(us): 149503
INSERT - Takes(s): 1149.8, Count: 2505, OPS: 2.2, Avg(us): 62931, Min(us): 50048, Max(us): 120831, 50th(us): 62239, 90th(us): 66815, 95th(us): 68607, 99th(us): 95423, 99.9th(us): 109759, 99.99th(us): 120831
READ   - Takes(s): 1149.9, Count: 32156, OPS: 28.0, Avg(us): 118268, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126143, 95th(us): 128255, 99th(us): 132735, 99.9th(us): 141183, 99.99th(us): 149503
READ_ERROR - Takes(s): 1149.9, Count: 15069, OPS: 13.1, Avg(us): 118685, Min(us): 52288, Max(us): 159359, 50th(us): 118847, 90th(us): 126783, 95th(us): 129087, 99th(us): 134783, 99.9th(us): 142207, 99.99th(us): 159359
TOTAL  - Takes(s): 1149.9, Count: 34661, OPS: 30.1, Avg(us): 114269, Min(us): 50048, Max(us): 152703, 50th(us): 117951, 90th(us): 125887, 95th(us): 128063, 99th(us): 132479, 99.9th(us): 140927, 99.99th(us): 149503
**********************************************
Run finished, takes 19m17.246367846s
INSERT - Takes(s): 1157.0, Count: 2513, OPS: 2.2, Avg(us): 62927, Min(us): 50048, Max(us): 120831, 50th(us): 62239, 90th(us): 66815, 95th(us): 68543, 99th(us): 95423, 99.9th(us): 109759, 99.99th(us): 120831
READ   - Takes(s): 1157.1, Count: 32360, OPS: 28.0, Avg(us): 118266, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126143, 95th(us): 128255, 99th(us): 132735, 99.9th(us): 141183, 99.99th(us): 149503
READ_ERROR - Takes(s): 1157.2, Count: 15127, OPS: 13.1, Avg(us): 118682, Min(us): 52288, Max(us): 159359, 50th(us): 118847, 90th(us): 126783, 95th(us): 129087, 99th(us): 134783, 99.9th(us): 142207, 99.99th(us): 159359
TOTAL  - Takes(s): 1157.1, Count: 34873, OPS: 30.1, Avg(us): 114279, Min(us): 50048, Max(us): 152703, 50th(us): 117951, 90th(us): 125887, 95th(us): 127999, 99th(us): 132479, 99.9th(us): 140927, 99.99th(us): 149503
